HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521080508@309901@101181109@2819@101006@200864,OTHER,ZEBLONG,IPCA LABORATORIES PVT LTD.,AZELNIDIPINE TABLET 16 MG,10,TABLET,Non-Scheduled,-1,176.95,17.70,Dec-2025
1521080509@285295@101181109@3973@101006@200864,MAIN,UNIAZ 8 MG TABLET 10,TORRENT PHARMACEUTICALS LTD.,AZELNIDIPINE TABLET 8 MG,10 TABLET,TABLET,Non-Scheduled,-1,148.35,14.84,Dec-2025
1521080509@285295@101181109@3973@101006@200864,OTHER,AZILTA,RPG LIFE SCIENCES LTD.,AZELNIDIPINE TABLET 8 MG,10,TABLET,Non-Scheduled,-1,88.38,8.84,Dec-2025
1521080509@285295@101181109@3973@101006@200864,OTHER,EMDIP,EMCURE PHARMACEUTICALS LTD,AZELNIDIPINE TABLET 8 MG,10,TABLET,Non-Scheduled,-1,99.00,9.90,Dec-2025
1521080509@285295@101181109@3973@101006@200864,OTHER,AZELDIP,GLENMARK PHARMACEUTICALS LTD.,AZELNIDIPINE TABLET 8 MG,10,TABLET,Non-Scheduled,-1,112.97,11.30,Dec-2025
1521080509@285295@101181109@3973@101006@200864,OTHER,AZUSA,AJANTA PHARMA LTD,AZELNIDIPINE TABLET 8 MG,15,TABLET,Non-Scheduled,-1,175.31,11.69,Dec-2025
1521080509@285295@101181109@3973@101006@200864,OTHER,ZEBLONG,IPCA LABORATORIES PVT LTD.,AZELNIDIPINE TABLET 8 MG,10,TABLET,Non-Scheduled,-1,117.75,11.78,Dec-2025
1521080509@285295@101181109@3973@101006@200864,OTHER,AZELIREN,LA RENON HEALTHCARE PVT.LTD,AZELNIDIPINE TABLET 8 MG,10,TABLET,Non-Scheduled,-1,120.93,12.09,Dec-2025
1521080509@285295@101181109@3973@101006@200864,OTHER,AZOVAS,JB CHEMICALS,AZELNIDIPINE TABLET 8 MG,10,TABLET,Non-Scheduled,-1,121.77,12.18,Dec-2025
1521080509@285295@101181109@3973@101006@200864,OTHER,AZUSA,AJANTA PHARMA LTD,AZELNIDIPINE TABLET 8 MG,10,TABLET,Non-Scheduled,-1,175.31,17.53,Dec-2025
1521084821@323404@101185612@2819@101006@200864,MAIN,ZEBLONG 16 MG TABLET 10,IPCA LABORATORIES PVT LTD.,AZELNIDIPINE TABLET 16 MG,10 TABLET,TABLET,Non-Scheduled,-1,176.95,17.70,Dec-2025
1521084821@323404@101185612@2819@101006@200864,OTHER,AZILTA,RPG LIFE SCIENCES LTD.,AZELNIDIPINE TABLET 16 MG,10,TABLET,Non-Scheduled,-1,125.00,12.50,Dec-2025
1521084821@323404@101185612@2819@101006@200864,OTHER,AZUSA,AJANTA PHARMA LTD,AZELNIDIPINE TABLET 16 MG,10,TABLET,Non-Scheduled,-1,127.50,12.75,Dec-2025
1521084821@323404@101185612@2819@101006@200864,OTHER,EMDIP,EMCURE PHARMACEUTICALS LTD,AZELNIDIPINE TABLET 16 MG,10,TABLET,Non-Scheduled,-1,130.00,13.00,Dec-2025
1521084821@323404@101185612@2819@101006@200864,OTHER,AZELIREN,LA RENON HEALTHCARE PVT.LTD,AZELNIDIPINE TABLET 16 MG,10,TABLET,Non-Scheduled,-1,158.43,15.84,Dec-2025
1521084821@323404@101185612@2819@101006@200864,OTHER,AZUSA,AJANTA PHARMA LTD,AZELNIDIPINE TABLET 16 MG,15,TABLET,Non-Scheduled,-1,240.00,16.00,Dec-2025
1521084821@323404@101185612@2819@101006@200864,OTHER,AZOVAS,JB CHEMICALS,AZELNIDIPINE TABLET 16 MG,10,TABLET,Non-Scheduled,-1,164.38,16.44,Dec-2025
1521084821@323404@101185612@2819@101006@200864,OTHER,AZELDIP,GLENMARK PHARMACEUTICALS LTD.,AZELNIDIPINE TABLET 16 MG,10,TABLET,Non-Scheduled,-1,172.03,17.20,Dec-2025
1521084821@323404@101185612@2819@101006@200864,OTHER,UNIAZ,TORRENT PHARMACEUTICALS LTD.,AZELNIDIPINE TABLET 16 MG,10,TABLET,Non-Scheduled,-1,189.80,18.98,Dec-2025
1521084822@323403@101185612@3973@101006@200864,MAIN,ZEBLONG 8 MG TABLET 10,IPCA LABORATORIES PVT LTD.,AZELNIDIPINE TABLET 8 MG,10 TABLET,TABLET,Non-Scheduled,-1,117.75,11.78,Dec-2025
1521084822@323403@101185612@3973@101006@200864,OTHER,AZILTA,RPG LIFE SCIENCES LTD.,AZELNIDIPINE TABLET 8 MG,10,TABLET,Non-Scheduled,-1,88.38,8.84,Dec-2025
1521084822@323403@101185612@3973@101006@200864,OTHER,EMDIP,EMCURE PHARMACEUTICALS LTD,AZELNIDIPINE TABLET 8 MG,10,TABLET,Non-Scheduled,-1,99.00,9.90,Dec-2025
1521084822@323403@101185612@3973@101006@200864,OTHER,AZELDIP,GLENMARK PHARMACEUTICALS LTD.,AZELNIDIPINE TABLET 8 MG,10,TABLET,Non-Scheduled,-1,112.97,11.30,Dec-2025
1521084822@323403@101185612@3973@101006@200864,OTHER,AZUSA,AJANTA PHARMA LTD,AZELNIDIPINE TABLET 8 MG,15,TABLET,Non-Scheduled,-1,175.31,11.69,Dec-2025
1521084822@323403@101185612@3973@101006@200864,OTHER,AZELIREN,LA RENON HEALTHCARE PVT.LTD,AZELNIDIPINE TABLET 8 MG,10,TABLET,Non-Scheduled,-1,120.93,12.09,Dec-2025
1521084822@323403@101185612@3973@101006@200864,OTHER,AZOVAS,JB CHEMICALS,AZELNIDIPINE TABLET 8 MG,10,TABLET,Non-Scheduled,-1,121.77,12.18,Dec-2025
1521084822@323403@101185612@3973@101006@200864,OTHER,UNIAZ,TORRENT PHARMACEUTICALS LTD.,AZELNIDIPINE TABLET 8 MG,10,TABLET,Non-Scheduled,-1,148.35,14.84,Dec-2025
1521084822@323403@101185612@3973@101006@200864,OTHER,AZUSA,AJANTA PHARMA LTD,AZELNIDIPINE TABLET 8 MG,10,TABLET,Non-Scheduled,-1,175.31,17.53,Dec-2025
