HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521043354@75133@101146548@2107@101006@206775,OTHER,LORDIL,PSYCHOTROPICS INDIA LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,54.40,5.44,Dec-2025
1521043354@75133@101146548@2107@101006@206775,OTHER,LORMEG,ALEMBIC LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,54.90,5.49,Dec-2025
1521043354@75133@101146548@2107@101006@206775,OTHER,FOZIL (INTEL),INTEL PHARMACEUTICALS,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,55.31,5.53,Dec-2025
1521043354@75133@101146548@2107@101006@206775,OTHER,LORTADIN,ALKEM LABORATORIES LTD.,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,56.25,5.63,Dec-2025
1521043354@75133@101146548@2107@101006@206775,OTHER,LAD,EMPIAI PHARMACEUTICALS PVT LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,58.13,5.81,Dec-2025
1521043354@75133@101146548@2107@101006@206775,OTHER,LORID (FINECURE),FINECURE PHARMACEUTICALS,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,64.00,6.40,Dec-2025
1521043354@75133@101146548@2107@101006@206775,OTHER,ALORTI,MOHRISH PHARMACEUTICALS,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,72.19,7.22,Dec-2025
1521043354@75133@101146548@2107@101006@206775,OTHER,COZY,INDSWIFT LABORATORIES LTD.,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,78.00,7.80,Dec-2025
1521043354@75133@101146548@2107@101006@206775,OTHER,LORIN,STADMED PVT. LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,86.94,8.69,Dec-2025
1521043354@75133@101146548@2107@101006@206775,OTHER,LORINOL,MICRO LABS LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,92.00,9.20,Dec-2025
1521043354@75133@101146548@2107@101006@206775,OTHER,LORATOP,EAST WEST PHARMA,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,105.67,10.57,Dec-2025
1521043354@75133@101146548@2107@101006@206775,OTHER,LORINOL,MICRO LABS LTD,LORATADINE TABLET 10 MG,15,TABLET,Non-Scheduled,-1,167.80,11.19,Dec-2025
1521043354@75133@101146548@2107@101006@206775,OTHER,LORFAST,CADILA PHARMACEUTICALS LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,129.38,12.94,Dec-2025
1521043354@75133@101146548@2107@101006@206775,OTHER,ALASPAN,BAYER PHARMACEUTICALS PVT. LTD.,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,160.31,16.03,Dec-2025
1521043355@219879@101146550@2107@101006@206775,MAIN,LORATOP 10 MG TABLET 10,EAST WEST PHARMA,LORATADINE TABLET 10 MG,10 TABLET,TABLET,Non-Scheduled,-1,105.67,10.57,Dec-2025
1521043355@219879@101146550@2107@101006@206775,OTHER,BECOTAB,INTAS PHARMACEUTICALS LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,14.00,1.40,Dec-2025
1521043355@219879@101146550@2107@101006@206775,OTHER,LORATIN,CIPLA LTD.,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,18.73,1.87,Dec-2025
1521043355@219879@101146550@2107@101006@206775,OTHER,ALGO (RAPROSS),RAPROSS PHARMACEUTICALS PVT LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,29.79,2.98,Dec-2025
1521043355@219879@101146550@2107@101006@206775,OTHER,AVIL ADVANCE,SANOFI INDIA  LTD.,LORATADINE TABLET 10 MG,5,TABLET,Non-Scheduled,-1,20.00,4.00,Dec-2025
1521043355@219879@101146550@2107@101006@206775,OTHER,ONLORD,ELDER PROJECTS LIMITED,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,43.70,4.37,Dec-2025
1521043355@219879@101146550@2107@101006@206775,OTHER,CLARIDIN,MOREPEN LABORATORIES LIMITED,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,45.23,4.52,Dec-2025
1521043355@219879@101146550@2107@101006@206775,OTHER,ALASTIN,LEEFORD HEALTHCARE,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,45.94,4.59,Dec-2025
1521043355@219879@101146550@2107@101006@206775,OTHER,LOTIC,MYPHER PHARMACEUTICALS LLP.LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,49.50,4.95,Dec-2025
1521043355@219879@101146550@2107@101006@206775,OTHER,LORACT,ORGANIC LABORATORIES,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,51.40,5.14,Dec-2025
1521043355@219879@101146550@2107@101006@206775,OTHER,LORDIL,PSYCHOTROPICS INDIA LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,54.40,5.44,Dec-2025
1521043355@219879@101146550@2107@101006@206775,OTHER,LORMEG,ALEMBIC LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,54.90,5.49,Dec-2025
1521043355@219879@101146550@2107@101006@206775,OTHER,FOZIL (INTEL),INTEL PHARMACEUTICALS,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,55.31,5.53,Dec-2025
1521043355@219879@101146550@2107@101006@206775,OTHER,LORTADIN,ALKEM LABORATORIES LTD.,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,56.25,5.63,Dec-2025
1521043355@219879@101146550@2107@101006@206775,OTHER,LAD,EMPIAI PHARMACEUTICALS PVT LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,58.13,5.81,Dec-2025
1521043355@219879@101146550@2107@101006@206775,OTHER,LORID (FINECURE),FINECURE PHARMACEUTICALS,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,64.00,6.40,Dec-2025
1521043355@219879@101146550@2107@101006@206775,OTHER,ALORTI,MOHRISH PHARMACEUTICALS,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,72.19,7.22,Dec-2025
1521043355@219879@101146550@2107@101006@206775,OTHER,COZY,INDSWIFT LABORATORIES LTD.,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,78.00,7.80,Dec-2025
1521043355@219879@101146550@2107@101006@206775,OTHER,LORIN,STADMED PVT. LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,86.94,8.69,Dec-2025
1521043355@219879@101146550@2107@101006@206775,OTHER,LORINOL,MICRO LABS LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,92.00,9.20,Dec-2025
1521043355@219879@101146550@2107@101006@206775,OTHER,LORINOL,MICRO LABS LTD,LORATADINE TABLET 10 MG,15,TABLET,Non-Scheduled,-1,167.80,11.19,Dec-2025
1521043355@219879@101146550@2107@101006@206775,OTHER,LORFAST,CADILA PHARMACEUTICALS LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,129.38,12.94,Dec-2025
1521043355@219879@101146550@2107@101006@206775,OTHER,ALASPAN,BAYER PHARMACEUTICALS PVT. LTD.,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,160.31,16.03,Dec-2025
1521043365@109225@101146560@2107@101006@206775,MAIN,LORDIL 10 MG TABLET 10,PSYCHOTROPICS INDIA LTD,LORATADINE TABLET 10 MG,10 TABLET,TABLET,Non-Scheduled,-1,54.40,5.44,Dec-2025
1521043365@109225@101146560@2107@101006@206775,OTHER,BECOTAB,INTAS PHARMACEUTICALS LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,14.00,1.40,Dec-2025
1521043365@109225@101146560@2107@101006@206775,OTHER,LORATIN,CIPLA LTD.,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,18.73,1.87,Dec-2025
1521043365@109225@101146560@2107@101006@206775,OTHER,ALGO (RAPROSS),RAPROSS PHARMACEUTICALS PVT LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,29.79,2.98,Dec-2025
1521043365@109225@101146560@2107@101006@206775,OTHER,AVIL ADVANCE,SANOFI INDIA  LTD.,LORATADINE TABLET 10 MG,5,TABLET,Non-Scheduled,-1,20.00,4.00,Dec-2025
1521043365@109225@101146560@2107@101006@206775,OTHER,ONLORD,ELDER PROJECTS LIMITED,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,43.70,4.37,Dec-2025
1521043365@109225@101146560@2107@101006@206775,OTHER,CLARIDIN,MOREPEN LABORATORIES LIMITED,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,45.23,4.52,Dec-2025
1521043365@109225@101146560@2107@101006@206775,OTHER,ALASTIN,LEEFORD HEALTHCARE,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,45.94,4.59,Dec-2025
1521043365@109225@101146560@2107@101006@206775,OTHER,LOTIC,MYPHER PHARMACEUTICALS LLP.LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,49.50,4.95,Dec-2025
1521043365@109225@101146560@2107@101006@206775,OTHER,LORACT,ORGANIC LABORATORIES,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,51.40,5.14,Dec-2025
1521043365@109225@101146560@2107@101006@206775,OTHER,LORMEG,ALEMBIC LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,54.90,5.49,Dec-2025
1521043365@109225@101146560@2107@101006@206775,OTHER,FOZIL (INTEL),INTEL PHARMACEUTICALS,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,55.31,5.53,Dec-2025
1521043365@109225@101146560@2107@101006@206775,OTHER,LORTADIN,ALKEM LABORATORIES LTD.,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,56.25,5.63,Dec-2025
1521043365@109225@101146560@2107@101006@206775,OTHER,LAD,EMPIAI PHARMACEUTICALS PVT LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,58.13,5.81,Dec-2025
1521043365@109225@101146560@2107@101006@206775,OTHER,LORID (FINECURE),FINECURE PHARMACEUTICALS,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,64.00,6.40,Dec-2025
1521043365@109225@101146560@2107@101006@206775,OTHER,ALORTI,MOHRISH PHARMACEUTICALS,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,72.19,7.22,Dec-2025
1521043365@109225@101146560@2107@101006@206775,OTHER,COZY,INDSWIFT LABORATORIES LTD.,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,78.00,7.80,Dec-2025
1521043365@109225@101146560@2107@101006@206775,OTHER,LORIN,STADMED PVT. LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,86.94,8.69,Dec-2025
1521043365@109225@101146560@2107@101006@206775,OTHER,LORINOL,MICRO LABS LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,92.00,9.20,Dec-2025
1521043365@109225@101146560@2107@101006@206775,OTHER,LORATOP,EAST WEST PHARMA,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,105.67,10.57,Dec-2025
1521043365@109225@101146560@2107@101006@206775,OTHER,LORINOL,MICRO LABS LTD,LORATADINE TABLET 10 MG,15,TABLET,Non-Scheduled,-1,167.80,11.19,Dec-2025
1521043365@109225@101146560@2107@101006@206775,OTHER,LORFAST,CADILA PHARMACEUTICALS LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,129.38,12.94,Dec-2025
1521043365@109225@101146560@2107@101006@206775,OTHER,ALASPAN,BAYER PHARMACEUTICALS PVT. LTD.,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,160.31,16.03,Dec-2025
1521043383@100766@101146577@2107@101006@206775,MAIN,LORFAST MELTAB 10 MG TABLET 10,CADILA PHARMACEUTICALS LTD,LORATADINE TABLET 10 MG,10 TABLET,TABLET,Non-Scheduled,-1,129.38,12.94,Dec-2025
1521043383@100766@101146577@2107@101006@206775,OTHER,BECOTAB,INTAS PHARMACEUTICALS LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,14.00,1.40,Dec-2025
1521043383@100766@101146577@2107@101006@206775,OTHER,LORATIN,CIPLA LTD.,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,18.73,1.87,Dec-2025
1521043383@100766@101146577@2107@101006@206775,OTHER,ALGO (RAPROSS),RAPROSS PHARMACEUTICALS PVT LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,29.79,2.98,Dec-2025
1521043383@100766@101146577@2107@101006@206775,OTHER,AVIL ADVANCE,SANOFI INDIA  LTD.,LORATADINE TABLET 10 MG,5,TABLET,Non-Scheduled,-1,20.00,4.00,Dec-2025
1521043383@100766@101146577@2107@101006@206775,OTHER,ONLORD,ELDER PROJECTS LIMITED,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,43.70,4.37,Dec-2025
1521043383@100766@101146577@2107@101006@206775,OTHER,CLARIDIN,MOREPEN LABORATORIES LIMITED,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,45.23,4.52,Dec-2025
1521043383@100766@101146577@2107@101006@206775,OTHER,ALASTIN,LEEFORD HEALTHCARE,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,45.94,4.59,Dec-2025
1521043383@100766@101146577@2107@101006@206775,OTHER,LOTIC,MYPHER PHARMACEUTICALS LLP.LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,49.50,4.95,Dec-2025
1521043383@100766@101146577@2107@101006@206775,OTHER,LORACT,ORGANIC LABORATORIES,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,51.40,5.14,Dec-2025
1521043383@100766@101146577@2107@101006@206775,OTHER,LORDIL,PSYCHOTROPICS INDIA LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,54.40,5.44,Dec-2025
1521043383@100766@101146577@2107@101006@206775,OTHER,LORMEG,ALEMBIC LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,54.90,5.49,Dec-2025
1521043383@100766@101146577@2107@101006@206775,OTHER,FOZIL (INTEL),INTEL PHARMACEUTICALS,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,55.31,5.53,Dec-2025
1521043383@100766@101146577@2107@101006@206775,OTHER,LORTADIN,ALKEM LABORATORIES LTD.,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,56.25,5.63,Dec-2025
1521043383@100766@101146577@2107@101006@206775,OTHER,LAD,EMPIAI PHARMACEUTICALS PVT LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,58.13,5.81,Dec-2025
1521043383@100766@101146577@2107@101006@206775,OTHER,LORID (FINECURE),FINECURE PHARMACEUTICALS,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,64.00,6.40,Dec-2025
1521043383@100766@101146577@2107@101006@206775,OTHER,ALORTI,MOHRISH PHARMACEUTICALS,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,72.19,7.22,Dec-2025
1521043383@100766@101146577@2107@101006@206775,OTHER,COZY,INDSWIFT LABORATORIES LTD.,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,78.00,7.80,Dec-2025
1521043383@100766@101146577@2107@101006@206775,OTHER,LORIN,STADMED PVT. LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,86.94,8.69,Dec-2025
1521043383@100766@101146577@2107@101006@206775,OTHER,LORINOL,MICRO LABS LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,92.00,9.20,Dec-2025
1521043383@100766@101146577@2107@101006@206775,OTHER,LORATOP,EAST WEST PHARMA,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,105.67,10.57,Dec-2025
1521043383@100766@101146577@2107@101006@206775,OTHER,LORINOL,MICRO LABS LTD,LORATADINE TABLET 10 MG,15,TABLET,Non-Scheduled,-1,167.80,11.19,Dec-2025
1521043383@100766@101146577@2107@101006@206775,OTHER,ALASPAN,BAYER PHARMACEUTICALS PVT. LTD.,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,160.31,16.03,Dec-2025
1521068749@22577@101146585@2107@101006@206775,MAIN,LORID (FINECURE) 10 MG TABLET 10,FINECURE PHARMACEUTICALS,LORATADINE TABLET 10 MG,10 TABLET,TABLET,Non-Scheduled,-1,64.00,6.40,Dec-2025
1521068749@22577@101146585@2107@101006@206775,OTHER,BECOTAB,INTAS PHARMACEUTICALS LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,14.00,1.40,Dec-2025
1521068749@22577@101146585@2107@101006@206775,OTHER,LORATIN,CIPLA LTD.,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,18.73,1.87,Dec-2025
1521068749@22577@101146585@2107@101006@206775,OTHER,ALGO (RAPROSS),RAPROSS PHARMACEUTICALS PVT LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,29.79,2.98,Dec-2025
1521068749@22577@101146585@2107@101006@206775,OTHER,AVIL ADVANCE,SANOFI INDIA  LTD.,LORATADINE TABLET 10 MG,5,TABLET,Non-Scheduled,-1,20.00,4.00,Dec-2025
1521068749@22577@101146585@2107@101006@206775,OTHER,ONLORD,ELDER PROJECTS LIMITED,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,43.70,4.37,Dec-2025
1521068749@22577@101146585@2107@101006@206775,OTHER,CLARIDIN,MOREPEN LABORATORIES LIMITED,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,45.23,4.52,Dec-2025
1521068749@22577@101146585@2107@101006@206775,OTHER,ALASTIN,LEEFORD HEALTHCARE,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,45.94,4.59,Dec-2025
1521068749@22577@101146585@2107@101006@206775,OTHER,LOTIC,MYPHER PHARMACEUTICALS LLP.LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,49.50,4.95,Dec-2025
1521068749@22577@101146585@2107@101006@206775,OTHER,LORACT,ORGANIC LABORATORIES,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,51.40,5.14,Dec-2025
1521068749@22577@101146585@2107@101006@206775,OTHER,LORDIL,PSYCHOTROPICS INDIA LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,54.40,5.44,Dec-2025
1521068749@22577@101146585@2107@101006@206775,OTHER,LORMEG,ALEMBIC LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,54.90,5.49,Dec-2025
1521068749@22577@101146585@2107@101006@206775,OTHER,FOZIL (INTEL),INTEL PHARMACEUTICALS,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,55.31,5.53,Dec-2025
1521068749@22577@101146585@2107@101006@206775,OTHER,LORTADIN,ALKEM LABORATORIES LTD.,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,56.25,5.63,Dec-2025
1521068749@22577@101146585@2107@101006@206775,OTHER,LAD,EMPIAI PHARMACEUTICALS PVT LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,58.13,5.81,Dec-2025
1521068749@22577@101146585@2107@101006@206775,OTHER,ALORTI,MOHRISH PHARMACEUTICALS,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,72.19,7.22,Dec-2025
1521068749@22577@101146585@2107@101006@206775,OTHER,COZY,INDSWIFT LABORATORIES LTD.,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,78.00,7.80,Dec-2025
1521068749@22577@101146585@2107@101006@206775,OTHER,LORIN,STADMED PVT. LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,86.94,8.69,Dec-2025
1521068749@22577@101146585@2107@101006@206775,OTHER,LORINOL,MICRO LABS LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,92.00,9.20,Dec-2025
1521068749@22577@101146585@2107@101006@206775,OTHER,LORATOP,EAST WEST PHARMA,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,105.67,10.57,Dec-2025
1521068749@22577@101146585@2107@101006@206775,OTHER,LORINOL,MICRO LABS LTD,LORATADINE TABLET 10 MG,15,TABLET,Non-Scheduled,-1,167.80,11.19,Dec-2025
1521068749@22577@101146585@2107@101006@206775,OTHER,LORFAST,CADILA PHARMACEUTICALS LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,129.38,12.94,Dec-2025
1521068749@22577@101146585@2107@101006@206775,OTHER,ALASPAN,BAYER PHARMACEUTICALS PVT. LTD.,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,160.31,16.03,Dec-2025
1521043376@22590@101146586@2107@101006@206775,MAIN,LORIN 10 MG TABLET 10,STADMED PVT. LTD,LORATADINE TABLET 10 MG,10 TABLET,TABLET,Non-Scheduled,-1,86.94,8.69,Dec-2025
1521043376@22590@101146586@2107@101006@206775,OTHER,BECOTAB,INTAS PHARMACEUTICALS LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,14.00,1.40,Dec-2025
1521043376@22590@101146586@2107@101006@206775,OTHER,LORATIN,CIPLA LTD.,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,18.73,1.87,Dec-2025
1521043376@22590@101146586@2107@101006@206775,OTHER,ALGO (RAPROSS),RAPROSS PHARMACEUTICALS PVT LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,29.79,2.98,Dec-2025
1521043376@22590@101146586@2107@101006@206775,OTHER,AVIL ADVANCE,SANOFI INDIA  LTD.,LORATADINE TABLET 10 MG,5,TABLET,Non-Scheduled,-1,20.00,4.00,Dec-2025
1521043376@22590@101146586@2107@101006@206775,OTHER,ONLORD,ELDER PROJECTS LIMITED,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,43.70,4.37,Dec-2025
1521043376@22590@101146586@2107@101006@206775,OTHER,CLARIDIN,MOREPEN LABORATORIES LIMITED,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,45.23,4.52,Dec-2025
1521043376@22590@101146586@2107@101006@206775,OTHER,ALASTIN,LEEFORD HEALTHCARE,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,45.94,4.59,Dec-2025
1521043376@22590@101146586@2107@101006@206775,OTHER,LOTIC,MYPHER PHARMACEUTICALS LLP.LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,49.50,4.95,Dec-2025
1521043376@22590@101146586@2107@101006@206775,OTHER,LORACT,ORGANIC LABORATORIES,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,51.40,5.14,Dec-2025
1521043376@22590@101146586@2107@101006@206775,OTHER,LORDIL,PSYCHOTROPICS INDIA LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,54.40,5.44,Dec-2025
1521043376@22590@101146586@2107@101006@206775,OTHER,LORMEG,ALEMBIC LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,54.90,5.49,Dec-2025
1521043376@22590@101146586@2107@101006@206775,OTHER,FOZIL (INTEL),INTEL PHARMACEUTICALS,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,55.31,5.53,Dec-2025
1521043376@22590@101146586@2107@101006@206775,OTHER,LORTADIN,ALKEM LABORATORIES LTD.,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,56.25,5.63,Dec-2025
1521043376@22590@101146586@2107@101006@206775,OTHER,LAD,EMPIAI PHARMACEUTICALS PVT LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,58.13,5.81,Dec-2025
1521043376@22590@101146586@2107@101006@206775,OTHER,LORID (FINECURE),FINECURE PHARMACEUTICALS,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,64.00,6.40,Dec-2025
1521043376@22590@101146586@2107@101006@206775,OTHER,ALORTI,MOHRISH PHARMACEUTICALS,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,72.19,7.22,Dec-2025
1521043376@22590@101146586@2107@101006@206775,OTHER,COZY,INDSWIFT LABORATORIES LTD.,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,78.00,7.80,Dec-2025
1521043376@22590@101146586@2107@101006@206775,OTHER,LORINOL,MICRO LABS LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,92.00,9.20,Dec-2025
1521043376@22590@101146586@2107@101006@206775,OTHER,LORATOP,EAST WEST PHARMA,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,105.67,10.57,Dec-2025
1521043376@22590@101146586@2107@101006@206775,OTHER,LORINOL,MICRO LABS LTD,LORATADINE TABLET 10 MG,15,TABLET,Non-Scheduled,-1,167.80,11.19,Dec-2025
1521043376@22590@101146586@2107@101006@206775,OTHER,LORFAST,CADILA PHARMACEUTICALS LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,129.38,12.94,Dec-2025
1521043376@22590@101146586@2107@101006@206775,OTHER,ALASPAN,BAYER PHARMACEUTICALS PVT. LTD.,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,160.31,16.03,Dec-2025
1521043393@22589@101146586@3854@101126@206775,MAIN,LORIN 5 MG SYRUP 30 ML,STADMED PVT. LTD,LORATADINE SYRUP 5 MG,30 ML SYRUP,SYRUP,Non-Scheduled,-1,65.00,2.17,Dec-2025
1521043393@22589@101146586@3854@101126@206775,OTHER,ALASPAN,BAYER PHARMACEUTICALS PVT. LTD.,LORATADINE SYRUP 5 MG,60,SYRUP,Non-Scheduled,-1,65.90,1.10,Dec-2025
1521043393@22589@101146586@3854@101126@206775,OTHER,ALASPAN,BAYER PHARMACEUTICALS PVT. LTD.,LORATADINE SYRUP 5 MG,100,SYRUP,Non-Scheduled,-1,170.62,1.71,Dec-2025
1521043394@130617@101146589@2107@101028@206775,MAIN,LORINOL 10 MG CREAM 15 GM,MICRO LABS LTD,LORATADINE CREAM 10 MG,15 GM CREAM,CREAM,Non-Scheduled,-1,164.00,10.93,Dec-2025
1521043395@78565@101146589@2107@101006@206775,MAIN,LORINOL 10 MG TABLET 10,MICRO LABS LTD,LORATADINE TABLET 10 MG,10 TABLET,TABLET,Non-Scheduled,-1,92.00,9.20,Dec-2025
1521043395@78565@101146589@2107@101006@206775,OTHER,BECOTAB,INTAS PHARMACEUTICALS LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,14.00,1.40,Dec-2025
1521043395@78565@101146589@2107@101006@206775,OTHER,LORATIN,CIPLA LTD.,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,18.73,1.87,Dec-2025
1521043395@78565@101146589@2107@101006@206775,OTHER,ALGO (RAPROSS),RAPROSS PHARMACEUTICALS PVT LTD,LORATADINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,29.79,2.98,Dec-2025
1521043395@78565@101146589@2107@101006@206775,OTHER,AVIL ADVANCE,SANOFI INDIA  LTD.,LORATADINE TABLET 10 MG,5,TABLET,Non-Scheduled,-1,20.00,4.00,Dec-2025
