HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521081109@128189@101181737@3755@101006@201641,OTHER,VALAMAC,MACLEODS PHARMACEUTICALS PVT.LTD,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,126.56,42.19,Dec-2025
1521081109@128189@101181737@3755@101006@201641,OTHER,VALCLOVIR,HEALING PHARMA INDIA PVT.LTD,VALACICLOVIR TABLET 500 MG,10,TABLET,Non-Scheduled,-1,453.00,45.30,Dec-2025
1521081109@128189@101181737@3755@101006@201641,OTHER,VALANIX,CANIXA LIFE SCIENCES PVT,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,141.00,47.00,Dec-2025
1521081109@128189@101181737@3755@101006@201641,OTHER,VALCET,KIVI LABS LTD,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,147.47,49.16,Dec-2025
1521081109@128189@101181737@3755@101006@201641,OTHER,HERPIVAL,KLM LABORATORIES PVT.LTD,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,164.06,54.69,Dec-2025
1521081109@128189@101181737@3755@101006@201641,OTHER,VALANEXT,MANKIND PHARMACEUTICALS LTD.,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,166.02,55.34,Dec-2025
1521081109@128189@101181737@3755@101006@201641,OTHER,ZIMIVIR,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,170.48,56.83,Dec-2025
1521081109@128189@101181737@3755@101006@201641,OTHER,VALTOVAL,SUN PHARMA LABORATORIES LTD.,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,199.69,66.56,Dec-2025
1521081109@128189@101181737@3755@101006@201641,OTHER,VALCIVIR,CIPLA LTD.,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,230.58,76.86,Dec-2025
1521081112@204778@101181742@1642@101006@201641,MAIN,VALCET 1000 MG TABLET 3,KIVI LABS LTD,VALACICLOVIR TABLET 1000 MG,3 TABLET,TABLET,Non-Scheduled,-1,271.08,90.36,Dec-2025
1521081112@204778@101181742@1642@101006@201641,OTHER,NUVALCY,GALCARE PHARMACEUTICALS P. LTD,VALACICLOVIR TABLET 1000 MG,10,TABLET,Non-Scheduled,-1,241.88,24.19,Dec-2025
1521081112@204778@101181742@1642@101006@201641,OTHER,ZIMIVIR,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,VALACICLOVIR TABLET 1000 MG,10,TABLET,Non-Scheduled,-1,273.28,27.33,Dec-2025
1521081112@204778@101181742@1642@101006@201641,OTHER,VALCITERO,HETERO HEALTHCARE LTD,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,185.00,61.67,Dec-2025
1521081112@204778@101181742@1642@101006@201641,OTHER,VALAMAC,MACLEODS PHARMACEUTICALS PVT.LTD,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,223.59,74.53,Dec-2025
1521081112@204778@101181742@1642@101006@201641,OTHER,VALANIX,CANIXA LIFE SCIENCES PVT,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,234.00,78.00,Dec-2025
1521081112@204778@101181742@1642@101006@201641,OTHER,HERPIVAL,KLM LABORATORIES PVT.LTD,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,262.50,87.50,Dec-2025
1521081112@204778@101181742@1642@101006@201641,OTHER,ZIMIVIR,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,273.28,91.09,Dec-2025
1521081112@204778@101181742@1642@101006@201641,OTHER,VALANEXT,MANKIND PHARMACEUTICALS LTD.,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,276.55,92.18,Dec-2025
1521081112@204778@101181742@1642@101006@201641,OTHER,VALTOVAL,SUN PHARMA LABORATORIES LTD.,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,319.69,106.56,Dec-2025
1521081112@204778@101181742@1642@101006@201641,OTHER,VALAVIR,CIPLA LTD.,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,339.45,113.15,Dec-2025
1521081112@204778@101181742@1642@101006@201641,OTHER,VALCIVIR,CIPLA LTD.,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,339.45,113.15,Dec-2025
1521087460@204777@101181742@3755@101006@201641,MAIN,VALCET 500 MG TABLET 3,KIVI LABS LTD,VALACICLOVIR TABLET 500 MG,3 TABLET,TABLET,Non-Scheduled,-1,147.47,49.16,Dec-2025
1521087460@204777@101181742@3755@101006@201641,OTHER,NUVALCY,GALCARE PHARMACEUTICALS P. LTD,VALACICLOVIR TABLET 500 MG,10,TABLET,Non-Scheduled,-1,154.69,15.47,Dec-2025
1521087460@204777@101181742@3755@101006@201641,OTHER,VALAMAC,MACLEODS PHARMACEUTICALS PVT.LTD,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,126.56,42.19,Dec-2025
1521087460@204777@101181742@3755@101006@201641,OTHER,VALCLOVIR,HEALING PHARMA INDIA PVT.LTD,VALACICLOVIR TABLET 500 MG,10,TABLET,Non-Scheduled,-1,453.00,45.30,Dec-2025
1521087460@204777@101181742@3755@101006@201641,OTHER,VALANIX,CANIXA LIFE SCIENCES PVT,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,141.00,47.00,Dec-2025
1521087460@204777@101181742@3755@101006@201641,OTHER,HERPIVAL,KLM LABORATORIES PVT.LTD,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,164.06,54.69,Dec-2025
1521087460@204777@101181742@3755@101006@201641,OTHER,VALANEXT,MANKIND PHARMACEUTICALS LTD.,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,166.02,55.34,Dec-2025
1521087460@204777@101181742@3755@101006@201641,OTHER,ZIMIVIR,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,170.48,56.83,Dec-2025
1521087460@204777@101181742@3755@101006@201641,OTHER,VALAVIR,CIPLA LTD.,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,176.00,58.67,Dec-2025
1521087460@204777@101181742@3755@101006@201641,OTHER,VALTOVAL,SUN PHARMA LABORATORIES LTD.,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,199.69,66.56,Dec-2025
1521087460@204777@101181742@3755@101006@201641,OTHER,VALCIVIR,CIPLA LTD.,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,230.58,76.86,Dec-2025
1521080713@311783@101181325@1642@101006@201641,MAIN,VALCITERO 1000 MG TABLET 3,HETERO HEALTHCARE LTD,VALACICLOVIR TABLET 1000 MG,3 TABLET,TABLET,Non-Scheduled,-1,185.00,61.67,Dec-2025
1521080713@311783@101181325@1642@101006@201641,OTHER,NUVALCY,GALCARE PHARMACEUTICALS P. LTD,VALACICLOVIR TABLET 1000 MG,10,TABLET,Non-Scheduled,-1,241.88,24.19,Dec-2025
1521080713@311783@101181325@1642@101006@201641,OTHER,ZIMIVIR,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,VALACICLOVIR TABLET 1000 MG,10,TABLET,Non-Scheduled,-1,273.28,27.33,Dec-2025
1521080713@311783@101181325@1642@101006@201641,OTHER,VALAMAC,MACLEODS PHARMACEUTICALS PVT.LTD,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,223.59,74.53,Dec-2025
1521080713@311783@101181325@1642@101006@201641,OTHER,VALANIX,CANIXA LIFE SCIENCES PVT,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,234.00,78.00,Dec-2025
1521080713@311783@101181325@1642@101006@201641,OTHER,HERPIVAL,KLM LABORATORIES PVT.LTD,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,262.50,87.50,Dec-2025
1521080713@311783@101181325@1642@101006@201641,OTHER,VALCET,KIVI LABS LTD,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,271.08,90.36,Dec-2025
1521080713@311783@101181325@1642@101006@201641,OTHER,ZIMIVIR,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,273.28,91.09,Dec-2025
1521080713@311783@101181325@1642@101006@201641,OTHER,VALANEXT,MANKIND PHARMACEUTICALS LTD.,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,276.55,92.18,Dec-2025
1521080713@311783@101181325@1642@101006@201641,OTHER,VALTOVAL,SUN PHARMA LABORATORIES LTD.,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,319.69,106.56,Dec-2025
1521080713@311783@101181325@1642@101006@201641,OTHER,VALAVIR,CIPLA LTD.,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,339.45,113.15,Dec-2025
1521080713@311783@101181325@1642@101006@201641,OTHER,VALCIVIR,CIPLA LTD.,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,339.45,113.15,Dec-2025
1521081116@76009@101181747@1642@101006@201641,MAIN,VALCIVIR 1000 MG TABLET 3,CIPLA LTD.,VALACICLOVIR TABLET 1000 MG,3 TABLET,TABLET,Non-Scheduled,-1,339.45,113.15,Dec-2025
1521081116@76009@101181747@1642@101006@201641,OTHER,NUVALCY,GALCARE PHARMACEUTICALS P. LTD,VALACICLOVIR TABLET 1000 MG,10,TABLET,Non-Scheduled,-1,241.88,24.19,Dec-2025
1521081116@76009@101181747@1642@101006@201641,OTHER,ZIMIVIR,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,VALACICLOVIR TABLET 1000 MG,10,TABLET,Non-Scheduled,-1,273.28,27.33,Dec-2025
1521081116@76009@101181747@1642@101006@201641,OTHER,VALCITERO,HETERO HEALTHCARE LTD,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,185.00,61.67,Dec-2025
1521081116@76009@101181747@1642@101006@201641,OTHER,VALAMAC,MACLEODS PHARMACEUTICALS PVT.LTD,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,223.59,74.53,Dec-2025
1521081116@76009@101181747@1642@101006@201641,OTHER,VALANIX,CANIXA LIFE SCIENCES PVT,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,234.00,78.00,Dec-2025
1521081116@76009@101181747@1642@101006@201641,OTHER,HERPIVAL,KLM LABORATORIES PVT.LTD,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,262.50,87.50,Dec-2025
1521081116@76009@101181747@1642@101006@201641,OTHER,VALCET,KIVI LABS LTD,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,271.08,90.36,Dec-2025
1521081116@76009@101181747@1642@101006@201641,OTHER,ZIMIVIR,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,273.28,91.09,Dec-2025
1521081116@76009@101181747@1642@101006@201641,OTHER,VALANEXT,MANKIND PHARMACEUTICALS LTD.,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,276.55,92.18,Dec-2025
1521081116@76009@101181747@1642@101006@201641,OTHER,VALTOVAL,SUN PHARMA LABORATORIES LTD.,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,319.69,106.56,Dec-2025
1521081116@76009@101181747@1642@101006@201641,OTHER,VALAVIR,CIPLA LTD.,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,339.45,113.15,Dec-2025
1521081118@76008@101181747@3755@101006@201641,MAIN,VALCIVIR 500 MG TABLET 3,CIPLA LTD.,VALACICLOVIR TABLET 500 MG,3 TABLET,TABLET,Non-Scheduled,-1,230.58,76.86,Dec-2025
1521081118@76008@101181747@3755@101006@201641,OTHER,NUVALCY,GALCARE PHARMACEUTICALS P. LTD,VALACICLOVIR TABLET 500 MG,10,TABLET,Non-Scheduled,-1,154.69,15.47,Dec-2025
1521081118@76008@101181747@3755@101006@201641,OTHER,VALAMAC,MACLEODS PHARMACEUTICALS PVT.LTD,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,126.56,42.19,Dec-2025
1521081118@76008@101181747@3755@101006@201641,OTHER,VALCLOVIR,HEALING PHARMA INDIA PVT.LTD,VALACICLOVIR TABLET 500 MG,10,TABLET,Non-Scheduled,-1,453.00,45.30,Dec-2025
1521081118@76008@101181747@3755@101006@201641,OTHER,VALANIX,CANIXA LIFE SCIENCES PVT,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,141.00,47.00,Dec-2025
1521081118@76008@101181747@3755@101006@201641,OTHER,VALCET,KIVI LABS LTD,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,147.47,49.16,Dec-2025
1521081118@76008@101181747@3755@101006@201641,OTHER,HERPIVAL,KLM LABORATORIES PVT.LTD,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,164.06,54.69,Dec-2025
1521081118@76008@101181747@3755@101006@201641,OTHER,VALANEXT,MANKIND PHARMACEUTICALS LTD.,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,166.02,55.34,Dec-2025
1521081118@76008@101181747@3755@101006@201641,OTHER,ZIMIVIR,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,170.48,56.83,Dec-2025
1521081118@76008@101181747@3755@101006@201641,OTHER,VALAVIR,CIPLA LTD.,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,176.00,58.67,Dec-2025
1521081118@76008@101181747@3755@101006@201641,OTHER,VALTOVAL,SUN PHARMA LABORATORIES LTD.,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,199.69,66.56,Dec-2025
1521138938@316520@101239884@3755@101006@201641,MAIN,VALCLOVIR 500 MG TABLET 10,HEALING PHARMA INDIA PVT.LTD,VALACICLOVIR TABLET 500 MG,10 TABLET,TABLET,Non-Scheduled,-1,453.00,45.30,Dec-2025
1521138938@316520@101239884@3755@101006@201641,OTHER,NUVALCY,GALCARE PHARMACEUTICALS P. LTD,VALACICLOVIR TABLET 500 MG,10,TABLET,Non-Scheduled,-1,154.69,15.47,Dec-2025
1521138938@316520@101239884@3755@101006@201641,OTHER,VALAMAC,MACLEODS PHARMACEUTICALS PVT.LTD,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,126.56,42.19,Dec-2025
1521138938@316520@101239884@3755@101006@201641,OTHER,VALANIX,CANIXA LIFE SCIENCES PVT,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,141.00,47.00,Dec-2025
1521138938@316520@101239884@3755@101006@201641,OTHER,VALCET,KIVI LABS LTD,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,147.47,49.16,Dec-2025
1521138938@316520@101239884@3755@101006@201641,OTHER,HERPIVAL,KLM LABORATORIES PVT.LTD,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,164.06,54.69,Dec-2025
1521138938@316520@101239884@3755@101006@201641,OTHER,VALANEXT,MANKIND PHARMACEUTICALS LTD.,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,166.02,55.34,Dec-2025
1521138938@316520@101239884@3755@101006@201641,OTHER,ZIMIVIR,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,170.48,56.83,Dec-2025
1521138938@316520@101239884@3755@101006@201641,OTHER,VALAVIR,CIPLA LTD.,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,176.00,58.67,Dec-2025
1521138938@316520@101239884@3755@101006@201641,OTHER,VALTOVAL,SUN PHARMA LABORATORIES LTD.,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,199.69,66.56,Dec-2025
1521138938@316520@101239884@3755@101006@201641,OTHER,VALCIVIR,CIPLA LTD.,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,230.58,76.86,Dec-2025
1521081250@164615@101181887@1642@101006@201641,MAIN,VALTOVAL 1000 MG TABLET 3,SUN PHARMA LABORATORIES LTD.,VALACICLOVIR TABLET 1000 MG,3 TABLET,TABLET,Non-Scheduled,-1,319.69,106.56,Dec-2025
1521081250@164615@101181887@1642@101006@201641,OTHER,NUVALCY,GALCARE PHARMACEUTICALS P. LTD,VALACICLOVIR TABLET 1000 MG,10,TABLET,Non-Scheduled,-1,241.88,24.19,Dec-2025
1521081250@164615@101181887@1642@101006@201641,OTHER,ZIMIVIR,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,VALACICLOVIR TABLET 1000 MG,10,TABLET,Non-Scheduled,-1,273.28,27.33,Dec-2025
1521081250@164615@101181887@1642@101006@201641,OTHER,VALCITERO,HETERO HEALTHCARE LTD,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,185.00,61.67,Dec-2025
1521081250@164615@101181887@1642@101006@201641,OTHER,VALAMAC,MACLEODS PHARMACEUTICALS PVT.LTD,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,223.59,74.53,Dec-2025
1521081250@164615@101181887@1642@101006@201641,OTHER,VALANIX,CANIXA LIFE SCIENCES PVT,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,234.00,78.00,Dec-2025
1521081250@164615@101181887@1642@101006@201641,OTHER,HERPIVAL,KLM LABORATORIES PVT.LTD,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,262.50,87.50,Dec-2025
1521081250@164615@101181887@1642@101006@201641,OTHER,VALCET,KIVI LABS LTD,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,271.08,90.36,Dec-2025
1521081250@164615@101181887@1642@101006@201641,OTHER,ZIMIVIR,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,273.28,91.09,Dec-2025
1521081250@164615@101181887@1642@101006@201641,OTHER,VALANEXT,MANKIND PHARMACEUTICALS LTD.,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,276.55,92.18,Dec-2025
1521081250@164615@101181887@1642@101006@201641,OTHER,VALAVIR,CIPLA LTD.,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,339.45,113.15,Dec-2025
1521081250@164615@101181887@1642@101006@201641,OTHER,VALCIVIR,CIPLA LTD.,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,339.45,113.15,Dec-2025
1521081251@164616@101181887@3755@101006@201641,MAIN,VALTOVAL 500 MG TABLET 3,SUN PHARMA LABORATORIES LTD.,VALACICLOVIR TABLET 500 MG,3 TABLET,TABLET,Non-Scheduled,-1,199.69,66.56,Dec-2025
1521081251@164616@101181887@3755@101006@201641,OTHER,NUVALCY,GALCARE PHARMACEUTICALS P. LTD,VALACICLOVIR TABLET 500 MG,10,TABLET,Non-Scheduled,-1,154.69,15.47,Dec-2025
1521081251@164616@101181887@3755@101006@201641,OTHER,VALAMAC,MACLEODS PHARMACEUTICALS PVT.LTD,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,126.56,42.19,Dec-2025
1521081251@164616@101181887@3755@101006@201641,OTHER,VALCLOVIR,HEALING PHARMA INDIA PVT.LTD,VALACICLOVIR TABLET 500 MG,10,TABLET,Non-Scheduled,-1,453.00,45.30,Dec-2025
1521081251@164616@101181887@3755@101006@201641,OTHER,VALANIX,CANIXA LIFE SCIENCES PVT,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,141.00,47.00,Dec-2025
1521081251@164616@101181887@3755@101006@201641,OTHER,VALCET,KIVI LABS LTD,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,147.47,49.16,Dec-2025
1521081251@164616@101181887@3755@101006@201641,OTHER,HERPIVAL,KLM LABORATORIES PVT.LTD,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,164.06,54.69,Dec-2025
1521081251@164616@101181887@3755@101006@201641,OTHER,VALANEXT,MANKIND PHARMACEUTICALS LTD.,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,166.02,55.34,Dec-2025
1521081251@164616@101181887@3755@101006@201641,OTHER,ZIMIVIR,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,170.48,56.83,Dec-2025
1521081251@164616@101181887@3755@101006@201641,OTHER,VALAVIR,CIPLA LTD.,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,176.00,58.67,Dec-2025
1521081251@164616@101181887@3755@101006@201641,OTHER,VALCIVIR,CIPLA LTD.,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,230.58,76.86,Dec-2025
1521085461@187235@101186289@1642@101006@201641,MAIN,ZIMIVIR 1000 MG TABLET 10,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,VALACICLOVIR TABLET 1000 MG,10 TABLET,TABLET,Non-Scheduled,-1,273.28,27.33,Dec-2025
1521085461@187235@101186289@1642@101006@201641,OTHER,NUVALCY,GALCARE PHARMACEUTICALS P. LTD,VALACICLOVIR TABLET 1000 MG,10,TABLET,Non-Scheduled,-1,241.88,24.19,Dec-2025
1521085461@187235@101186289@1642@101006@201641,OTHER,VALCITERO,HETERO HEALTHCARE LTD,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,185.00,61.67,Dec-2025
1521085461@187235@101186289@1642@101006@201641,OTHER,VALAMAC,MACLEODS PHARMACEUTICALS PVT.LTD,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,223.59,74.53,Dec-2025
1521085461@187235@101186289@1642@101006@201641,OTHER,VALANIX,CANIXA LIFE SCIENCES PVT,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,234.00,78.00,Dec-2025
1521085461@187235@101186289@1642@101006@201641,OTHER,HERPIVAL,KLM LABORATORIES PVT.LTD,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,262.50,87.50,Dec-2025
1521085461@187235@101186289@1642@101006@201641,OTHER,VALCET,KIVI LABS LTD,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,271.08,90.36,Dec-2025
1521085461@187235@101186289@1642@101006@201641,OTHER,VALANEXT,MANKIND PHARMACEUTICALS LTD.,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,276.55,92.18,Dec-2025
1521085461@187235@101186289@1642@101006@201641,OTHER,VALTOVAL,SUN PHARMA LABORATORIES LTD.,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,319.69,106.56,Dec-2025
1521085461@187235@101186289@1642@101006@201641,OTHER,VALAVIR,CIPLA LTD.,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,339.45,113.15,Dec-2025
1521085461@187235@101186289@1642@101006@201641,OTHER,VALCIVIR,CIPLA LTD.,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,339.45,113.15,Dec-2025
1521088692@327872@101186289@1642@101006@201641,MAIN,ZIMIVIR 1000 MG TABLET 3,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,VALACICLOVIR TABLET 1000 MG,3 TABLET,TABLET,Non-Scheduled,-1,273.28,91.09,Dec-2025
1521088692@327872@101186289@1642@101006@201641,OTHER,NUVALCY,GALCARE PHARMACEUTICALS P. LTD,VALACICLOVIR TABLET 1000 MG,10,TABLET,Non-Scheduled,-1,241.88,24.19,Dec-2025
1521088692@327872@101186289@1642@101006@201641,OTHER,VALCITERO,HETERO HEALTHCARE LTD,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,185.00,61.67,Dec-2025
1521088692@327872@101186289@1642@101006@201641,OTHER,VALAMAC,MACLEODS PHARMACEUTICALS PVT.LTD,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,223.59,74.53,Dec-2025
1521088692@327872@101186289@1642@101006@201641,OTHER,VALANIX,CANIXA LIFE SCIENCES PVT,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,234.00,78.00,Dec-2025
1521088692@327872@101186289@1642@101006@201641,OTHER,HERPIVAL,KLM LABORATORIES PVT.LTD,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,262.50,87.50,Dec-2025
1521088692@327872@101186289@1642@101006@201641,OTHER,VALCET,KIVI LABS LTD,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,271.08,90.36,Dec-2025
1521088692@327872@101186289@1642@101006@201641,OTHER,VALANEXT,MANKIND PHARMACEUTICALS LTD.,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,276.55,92.18,Dec-2025
1521088692@327872@101186289@1642@101006@201641,OTHER,VALTOVAL,SUN PHARMA LABORATORIES LTD.,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,319.69,106.56,Dec-2025
1521088692@327872@101186289@1642@101006@201641,OTHER,VALAVIR,CIPLA LTD.,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,339.45,113.15,Dec-2025
1521088692@327872@101186289@1642@101006@201641,OTHER,VALCIVIR,CIPLA LTD.,VALACICLOVIR TABLET 1000 MG,3,TABLET,Non-Scheduled,-1,339.45,113.15,Dec-2025
1521085462@189714@101186289@3755@101006@201641,MAIN,ZIMIVIR 500 MG TABLET 3,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,VALACICLOVIR TABLET 500 MG,3 TABLET,TABLET,Non-Scheduled,-1,170.48,56.83,Dec-2025
1521085462@189714@101186289@3755@101006@201641,OTHER,NUVALCY,GALCARE PHARMACEUTICALS P. LTD,VALACICLOVIR TABLET 500 MG,10,TABLET,Non-Scheduled,-1,154.69,15.47,Dec-2025
1521085462@189714@101186289@3755@101006@201641,OTHER,VALAMAC,MACLEODS PHARMACEUTICALS PVT.LTD,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,126.56,42.19,Dec-2025
1521085462@189714@101186289@3755@101006@201641,OTHER,VALCLOVIR,HEALING PHARMA INDIA PVT.LTD,VALACICLOVIR TABLET 500 MG,10,TABLET,Non-Scheduled,-1,453.00,45.30,Dec-2025
1521085462@189714@101186289@3755@101006@201641,OTHER,VALANIX,CANIXA LIFE SCIENCES PVT,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,141.00,47.00,Dec-2025
1521085462@189714@101186289@3755@101006@201641,OTHER,VALCET,KIVI LABS LTD,VALACICLOVIR TABLET 500 MG,3,TABLET,Non-Scheduled,-1,147.47,49.16,Dec-2025
